,ID,Tweet,Timestamp,Likes,Retweets,Length
112,1578329596029980673,@A536Abaood @HungerStation طيب تعرف اكله جني بزك 😂🏃🏻‍♀️🏃🏻‍♀️,2022-10-07 10:21:14+00:00,0,0,60
113,1578329532758560769,@HungerStation في الثانية 0:32,2022-10-07 10:20:59+00:00,0,0,30
114,1578329419864997888,"@HungerStation هنقرستيشن فزع لهم من اول دقيقة 🤍🤍🤍🤍🤍🤍وفي الثانية ٣٢ تحديدا هنقرستيشن اسرع شي هنقرستيشن مايعرف المستحيل راعي فزعات 
.
يارب افوز",2022-10-07 10:20:32+00:00,0,0,141
115,1578329319440424960,@HungerStation لايوجد رقم خدمة عملاء نصابين,2022-10-07 10:20:08+00:00,0,0,43
116,1578329267854680065,"@HungerStation هنقرستيشن فزع لهم من اول دقيقة 🤍🤍🤍🤍🤍🤍وفي الثانية ٣٢ تحديدا هنقرستيشن اسرع شي هنقرستيشن مايعرف المستحيل راعي فزعات 
.
يارب افوز",2022-10-07 10:19:56+00:00,0,0,141
117,1578329104260030466,@dk_t8 @HungerStation ماهو لازم اعرف كل الأكلات 😂,2022-10-07 10:19:17+00:00,0,0,49
118,1578329089223450624,"@HungerStation امس الخميس في اليل طلبت عشاوجاني الطلب السواق اسمه محمدجوال رقم 
0546465608مكان عنده صرف خمسين قال باروح المحطةواصرف وارجع لك الباقي22ريال اتصل عليه مايردعلي ثم حول جواله يعني شركةكبيرةتحط سواقين حرامية مصيبةهذي",2022-10-07 10:19:13+00:00,0,0,226
119,1578328998077435906,@HungerStation سرق حراميه,2022-10-07 10:18:51+00:00,0,0,25
120,1578328957862092801,@HungerStation سرق,2022-10-07 10:18:42+00:00,0,0,18
121,1578328915634196481,@A536Abaood @HungerStation انت من الجنوب ماتعرفها ☹️,2022-10-07 10:18:32+00:00,0,0,52
122,1578328660108791809,@HungerStation حلوووو😍😍😍,2022-10-07 10:17:31+00:00,0,0,24
123,1578328648868061184,@HungerStation ٣٢,2022-10-07 10:17:28+00:00,0,0,17
124,1578328542940917760,@HungerStationوصلني طلب مختلف تماماً عن طلبي واحاول اتواصل مع مركز المساعده داخل التطبيق محد يرد,2022-10-07 10:17:03+00:00,0,0,96
125,1578328412439334917,@HungerStation انا سجلت برقم جديد في التطبيق و طلبت غذاء طلع لي سعره و اضافة سعر التوصيل و المفروض انه اول طلب مجانا وين المصداقيه او تغيرت سياسة التطبيق!,2022-10-07 10:16:32+00:00,0,0,154
126,1578328333284089856,@HungerStation حسبي الله ونعم الوكيل في هالتطبيق سحبو من رصيد الفيزا قبل اكمل طلبي,2022-10-07 10:16:13+00:00,0,0,82
127,1578328254674411520,@HungerStation من اول دقيقه و ٣٢ ثانيه,2022-10-07 10:15:54+00:00,0,0,38
128,1578328148152029185,"@HungerStation #منشن_اللي 
@rymas7_5  
👌🏻👌🏻😂🤍🤍🤍

.
.
.",2022-10-07 10:15:29+00:00,0,0,54
129,1578328092854353921,@HungerStation طلبت من كويك ماركت ووصلتني اغراض مو اغراضي !!! ابي اتواصل مع احد الحين,2022-10-07 10:15:15+00:00,0,0,85
130,1578328055516647426,"@HungerStation هنقرستيشن فزع لهم اسررررع شي من اول دقيقة 🚀🚀🚀👏🏻 

الثانيه ٣٢ 💛💛 https://t.co/DcOEN2vE9b",2022-10-07 10:15:07+00:00,0,0,102
131,1578327953762848768,@HungerStation هنقرستيشن فزع لهم من اول دقيقة 🤍🤍🤍🤍🤍🤍وفي الثانية ٣٢ تحديدا هنقرستيشن اسرع شي هنقرستيشن مايعرف المستحيل راعي فزعات 💛💛💛🚀,2022-10-07 10:14:42+00:00,0,0,133
132,1578327907361226753,@HungerStation شكرااااااا 😍😍😍😍✌️,2022-10-07 10:14:31+00:00,0,0,32
133,1578327600614604801,@HungerStation عمك قوقل مافادك رحتي هنقرستيشن ماراح يفيدك 🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣,2022-10-07 10:13:18+00:00,0,0,71
134,1578327133763432448,@HungerStation اليوم غدانا من البيك طلبناه من هنقرستيشن بس زعلانه منكم لي فترة اشارك ولا فوزتوني برصيد ليه قسى قلبكم علي https://t.co/AhtAPa9eON,2022-10-07 10:11:27+00:00,0,0,144
135,1578326938850299905,@HungerStation هنقرستيشن فزع لهم من اول دقيقة 🤍🤍🤍🤍🤍🤍وفي الثانية ٣٢ تحديدا هنقرستيشن اسرع شي هنقرستيشن مايعرف المستحيل راعي فزعات,2022-10-07 10:10:40+00:00,0,0,128
136,1578326809417949184,@HungerStation من الدقيقه الأولى @ab0ud7,2022-10-07 10:10:09+00:00,0,0,40
137,1578326757773836288,@HungerStation اول دقيقة وفي الثانية ٣٢ تحديدا,2022-10-07 10:09:57+00:00,0,0,46
138,1578326744796315648,"@HungerStation يعني مايجي الطلب وتأخدو الفلوس ايش وضعكم سرقة عيني عينك
ولا ايش مين المسؤول انتم ولا المندوب ونرسل بالتطبيق محد يرد",2022-10-07 10:09:54+00:00,0,0,130
139,1578326713800724481,"@HungerStation هذا اللي البطل اللي أنقذ منتخبنا من الموقف الصعب👌🏻 
هنقرستيشن فزع لأخضرنا #قبل_الكل و من اول دقيقة 💛
وفي الثانية ٣٢ بعد يعني اسرع شي 🚀

كفو يالاصفر 💛
وبالتوفيق للأخضر 💚💚💚",2022-10-07 10:09:47+00:00,2,0,185
140,1578326608980889600,@HungerStation مو معقولة طالبه من الساعه ١٢ وربع ومكتوب انه تم استلام الطلب منذ وقت طويل ولم يصل حتى الان ، علما ان الكويك ماركت مكتوب التوصيل ٢٠ دقيقه فقط !! والان مرت قرابة الساعه ، احاول الغاء الطلب ولا استطيع واحاول التواصل مع خدمك العملاء لحل مشكلتي ولا استطيع . للأسف التعامل 👎🏻 https://t.co/dJnIwzVbFp,2022-10-07 10:09:22+00:00,1,0,308
141,1578326182214307840,@m7mmadQ @HungerStation @JahezApp تطبيق جاهز يرفع سعر الطبق الى ١٠ ريال و احيانا٢٠  ، و يقول لك التوصيل مجاني اذا كنت مشترك او التوصيل ب١٨ ، اذا بتعرف السعر الاصلي افتح في قوقل ماب لنفس المطعم و شوف قائمة الاسعار و قارنها بتطبيق جاهز شوف كم الزياده,2022-10-07 10:07:40+00:00,0,0,248
142,1578326114635640832,"@HungerStation من الدقيقه الأولى 💚💛💚
@Az__07z",2022-10-07 10:07:24+00:00,0,0,45
143,1578326103919579136,@HungerStation هنقرستيشن فزع لهم من اول دقيقة 🤍🤍🤍🤍🤍🤍وفي الثانية ٣٢ تحديدا هنقرستيشن اسرع شي هنقرستيشن مايعرف المستحيل راعي فزعات 💛💛💛🚀,2022-10-07 10:07:21+00:00,0,0,133
144,1578325969232072704,@T_Q28 @JahezApp @ALRWOES @HungerStation تطبيق جاهز يرفع سعر الطبق الى ١٠ ريال و احيانا٢٠  ، و يقول لك التوصيل مجاني اذا كنت مشترك او التوصيل ب١٨ ، اذا بتعرف السعر الاصلي افتح في قوقل ماب لنفس المطعم و شوف قائمة الاسعار و قارنها بتطبيق جاهز شوف كم الزياده ، اقرب مثال مطعم البيك,2022-10-07 10:06:49+00:00,0,0,278
145,1578325829695967233,@unknownsz9 @HungerStation تطبيق جاهز يرفع سعر الطبق الى ١٠ ريال و احيانا٢٠  ، و يقول لك التوصيل مجاني اذا كنت مشترك او التوصيل ب١٨ ، اذا بتعرف السعر الاصلي افتح في قوقل ماب لنفس المطعم و شوف قائمة الاسعار و قارنها بتطبيق جاهز شوف كم الزياده ، اقرب مثال مطعم البيك,2022-10-07 10:06:16+00:00,0,0,264
146,1578325705750118400,"@HungerStation هنقرستيشن فزع لهم اسررررع شي من اول دقيقة 🚀🚀🚀👏🏻 

الثانيه ٣٢ 

.",2022-10-07 10:05:46+00:00,0,0,79
147,1578325628603928576,"@HungerStation هنقرستيشن فزع لهم من اول دقيقة 🤍🤍🤍🤍🤍🤍وفي الثانية ٣٢ تحديدا هنقرستيشن اسرع شي هنقرستيشن مايعرف المستحيل راعي فزعات 💛💛💛🚀

يارب افوز 😍🤲",2022-10-07 10:05:28+00:00,0,0,147
148,1578325604834824192,"@HungerStation في الثانية 0:32 

مبدعين👏💛",2022-10-07 10:05:22+00:00,0,0,41
149,1578325550078210049,@HungerStation اطلب وادفع واحط انه يحط الطلب عند الباب ولما انزل مالقى طلبي يعني الفلوس راحت والطلب راح يعني مااعرف لمتى كده,2022-10-07 10:05:09+00:00,0,0,124
150,1578325463264808960,@HungerStation ردو على مشكلتي بالخاص !! اكثر من مره تجيبون طلبي من فرع باخر الرياض ويقعد سنه لين يوصل وانا جنبي ٢٠ فرع قريب ورفعت شكوى وقلتو مارح تتكرر والحين تكررت وطلبي له ساعه ماوصل وش هالمصخره ؟؟!!!!,2022-10-07 10:04:48+00:00,0,0,203
151,1578325249023946752,@HungerStation مو حرام عليكم..  صار لنا 5 شهور وما احد حل مشاكلنا.. عندنا فلوس صار لها5 شهور عالقه عندكم..  فقط توعدونا ومافي خل ولا اصلاح للمشاكل.. https://t.co/CY5IXaw1Z1,2022-10-07 10:03:57+00:00,0,0,172
152,1578324911189557250,"@HungerStation @rymas7_5
.
.
.
لعبها تسحييييب والله يفرحنا سوا يارب 💕💕💕💕💕💕💕💕",2022-10-07 10:02:37+00:00,0,0,76
153,1578324882831511552,"@HungerStation @rymas7_5
.
.
يارب من نصيبي يارب يا كريم.",2022-10-07 10:02:30+00:00,0,0,56
154,1578324737775661057,@HungerStation غير موجود اساسا في قائمة هنقرستيشن,2022-10-07 10:01:55+00:00,0,0,49
155,1578324706247479296,@HungerStation في الثانيه ٠:٣٢ 👏🏻💛 https://t.co/O6UNw9UP2B,2022-10-07 10:01:48+00:00,0,0,58
156,1578324661279956992,"@HungerStation لا تفوت كود تويو مثل هنقرستيشن يرجع 15-50 اول مره

تستفيد منه ف الطلب التاني

P3YOQWR",2022-10-07 10:01:37+00:00,0,0,100
157,1578324318253043713,"خدمة البنات في هالتطبيق جداً سيئة يعني ماقدرت تستنى الين ارد وانهت المحادثة وانا ساعة انتظرهم!!!!
فعلياً هذي شهد ونوره وحنين وساره اسوء موظفات خدمة عملاء تعاملت معاهم
@HungerStation حسبي الله على غباء تطبيقكم وعلى كل موظف خدمة عملاء سيء عندكم وحتى الدايركت يقرون وما يردون!! https://t.co/ypDlucVxZ2",2022-10-07 10:00:15+00:00,0,0,298
158,1578324310833303552,@HungerStation الدقيقة الاولى الثانية ٣٢ https://t.co/3YowmRWfzv,2022-10-07 10:00:14+00:00,0,0,64
159,1578323460157485056,@HungerStation للاسف الاكواد ماهي مفعله عندنا في منطقه الجوف ليش  واغلب الاشياء بالتطبيق ماتخدم المنطقه  وش الفايده منه,2022-10-07 09:56:51+00:00,0,0,119
160,1578323386773958656,"@HungerStation هنقرستيشن فزع لهم اسررررع شي من اول دقيقة 👏🏻 
.
.
.
.
الثانيه ٣٢ 💛💛",2022-10-07 09:56:33+00:00,0,0,82
161,1578323373972938754,@HungerStation هنقرستيشن فزع لهم من اول دقيقة 🤍🤍🤍🤍🤍🤍وفي الثانية ٣٢ تحديدا هنقرستيشن اسرع شي هنقرستيشن مايعرف المستحيل راعي فزعات 💛💛💛🚀,2022-10-07 09:56:30+00:00,0,0,133
162,1578323350622871552,"@HungerStation هنقرستيشن هو البطل اللي أنقذ منتخبنا من الموقف الصعب👌🏻 
و فزع لأخضرنا #قبل_الكل و من اول دقيقة 💛💛💛
وفي الثانية ٣٢ بعد يعني اسرع شي 🚀

كفو يالاصفر 💛💛
وبالتوفيق للأخضر 💚💚",2022-10-07 09:56:25+00:00,0,0,183
163,1578323292586266625,@dk_t8 @HungerStation اول مره اسمع فيها😂,2022-10-07 09:56:11+00:00,0,0,40
164,1578323170443993088,@HungerStation @Kiritoiiff,2022-10-07 09:55:42+00:00,0,0,26
165,1578322761889370112,@HungerStation @Manal78599786 كذب خدمه العملاء ماصارت زي قبل ، الحين تطنشون العميل وماتردون الا بعد اسبوع وحتى ما تشتغلون على المشكله,2022-10-07 09:54:04+00:00,0,0,133
166,1578322563540824064,@A536Abaood @HungerStation مدري البنات يقولون عندهم الاكله 😂😫,2022-10-07 09:53:17+00:00,0,0,61
167,1578322444750065664,@HungerStation اول دقيقه,2022-10-07 09:52:49+00:00,0,0,24
168,1578322430363570176,@HungerStation هنقرستيشن فزع لهم من اول دقيقة 🤍🤍🤍🤍🤍🤍وفي الثانية ٣٢ تحديدا هنقرستيشن اسرع شي هنقرستيشن مايعرف المستحيل راعي فزعات 💛💛💛🚀,2022-10-07 09:52:45+00:00,0,0,133
169,1578322249668775936,@dk_t8 @HungerStation وش هي 😂😂,2022-10-07 09:52:02+00:00,0,0,30
170,1578322199772921856,@HungerStation يعني كل مره تصير لي مشاكل من برنامجك وارجع اطلب منكم اليوم طالبه بحدود ١٣٩ وكاتبين تم الايصال وهو ما تم الايصال ولا شي جاني مع العلم تم خصم المبلغ  وين طلبي ووين فلوسي ؟!,2022-10-07 09:51:50+00:00,0,0,185
171,1578322045472952326,@HungerStation في اول دقيقه ف الثانيه0:32 يارب افوز 🤍🤍,2022-10-07 09:51:14+00:00,0,0,54
172,1578321914031788033,"@HungerStation #منشن_اللي تقولون عنه حرّيف الأهداف الرأسية ⚽
.
.
.
@alreem_x8  
.
.",2022-10-07 09:50:42+00:00,0,0,83
173,1578321776366747649,سرقوني 400 ريال وبعذر على اني لم اتعامل مع الزبود باخلاق@HungerStation https://t.co/rE8G0HcpRC,2022-10-07 09:50:09+00:00,0,0,94
174,1578321549228380161,@HungerStation هنغر سرقوني 400 ريال بدون اي سبب,2022-10-07 09:49:15+00:00,0,0,47
175,1578321517871796226,@HungerStation تعرفون اكله جيزانيه اسمها جني جحفله مدري جحفه,2022-10-07 09:49:08+00:00,1,0,60
176,1578321443175411712,@HungerStation هنقرستيشن فزع لهم من اول دقيقة 🤍🤍🤍🤍🤍🤍وفي الثانية ٣٢ تحديدا هنقرستيشن اسرع شي هنقرستيشن مايعرف المستحيل راعي فزعات 💛💛💛🚀,2022-10-07 09:48:50+00:00,0,0,133
177,1578321208403116032,@HungerStation ردو على ضروري بالخاص عندي مشكله,2022-10-07 09:47:54+00:00,0,0,46
